EL10_2_Chr4	25700000	25800000	2351
EL10_2_Chr4	25800000	25900000	825
EL10_2_Chr4	25900000	26000000	276
EL10_2_Chr4	26000000	26100000	.
EL10_2_Chr4	26100000	26200000	679
EL10_2_Chr4	26200000	26300000	542
EL10_2_Chr4	26300000	26400000	140
EL10_2_Chr4	26400000	26500000	.
EL10_2_Chr4	26500000	26600000	.
EL10_2_Chr4	26600000	26700000	1255
EL10_2_Chr4	26700000	26800000	394
EL10_2_Chr4	26800000	26900000	.
EL10_2_Chr4	26900000	27000000	327
EL10_2_Chr4	27000000	27100000	.
EL10_2_Chr4	27100000	27200000	436
EL10_2_Chr4	27200000	27300000	864
EL10_2_Chr4	27300000	27400000	.
EL10_2_Chr4	27400000	27500000	2120
EL10_2_Chr4	27500000	27600000	474
EL10_2_Chr4	27600000	27700000	507
EL10_2_Chr4	27700000	27800000	547
EL10_2_Chr4	27800000	27900000	1179
EL10_2_Chr4	27900000	28000000	849
EL10_2_Chr4	28000000	28100000	1362
EL10_2_Chr4	28100000	28200000	154
EL10_2_Chr4	28200000	28300000	391
EL10_2_Chr4	28300000	28400000	884
EL10_2_Chr4	28400000	28500000	768
EL10_2_Chr4	28500000	28600000	371
EL10_2_Chr4	28600000	28700000	1261
EL10_2_Chr4	28700000	28800000	411
EL10_2_Chr4	28800000	28900000	563
EL10_2_Chr4	28900000	29000000	2733
EL10_2_Chr4	29000000	29100000	1015
EL10_2_Chr4	29100000	29200000	284
EL10_2_Chr4	29200000	29300000	185
EL10_2_Chr4	29300000	29400000	944
EL10_2_Chr4	29400000	29500000	408
EL10_2_Chr4	29500000	29600000	1420
EL10_2_Chr4	29600000	29700000	487
EL10_2_Chr4	29700000	29800000	.
EL10_2_Chr4	29800000	29900000	614
EL10_2_Chr4	29900000	30000000	754
EL10_2_Chr4	30000000	30100000	512
EL10_2_Chr4	30100000	30200000	1188
EL10_2_Chr4	30200000	30300000	283
EL10_2_Chr4	30300000	30400000	1552
EL10_2_Chr4	30400000	30500000	675
EL10_2_Chr4	30500000	30600000	.
EL10_2_Chr4	30600000	30700000	.
EL10_2_Chr4	30700000	30800000	848
EL10_2_Chr4	30800000	30900000	662
EL10_2_Chr4	30900000	31000000	517
EL10_2_Chr4	31000000	31100000	587
EL10_2_Chr4	31100000	31200000	143
EL10_2_Chr4	31200000	31300000	327
EL10_2_Chr4	31300000	31400000	647
EL10_2_Chr4	31400000	31500000	888
EL10_2_Chr4	31500000	31600000	160
EL10_2_Chr4	31600000	31700000	58
EL10_2_Chr4	31700000	31800000	651
EL10_2_Chr4	31800000	31900000	504
EL10_2_Chr4	31900000	32000000	929
EL10_2_Chr4	32000000	32100000	.
EL10_2_Chr4	32100000	32200000	654
EL10_2_Chr4	32200000	32300000	.
EL10_2_Chr4	32300000	32400000	.
EL10_2_Chr4	32400000	32500000	.
EL10_2_Chr4	32500000	32600000	.
EL10_2_Chr4	32600000	32700000	418
EL10_2_Chr4	32700000	32800000	.
EL10_2_Chr4	32800000	32900000	1010
EL10_2_Chr4	32900000	33000000	823
EL10_2_Chr4	33000000	33100000	723
EL10_2_Chr4	33100000	33200000	668
EL10_2_Chr4	33200000	33300000	613
EL10_2_Chr4	33300000	33400000	1634
EL10_2_Chr4	33400000	33500000	256
EL10_2_Chr4	33500000	33600000	993
EL10_2_Chr4	33600000	33700000	739
EL10_2_Chr4	33700000	33800000	2093
EL10_2_Chr4	33800000	33900000	.
EL10_2_Chr4	33900000	34000000	474
EL10_2_Chr4	34000000	34100000	255
EL10_2_Chr4	34100000	34200000	1653
EL10_2_Chr4	34200000	34300000	1456
EL10_2_Chr4	34300000	34400000	1430
EL10_2_Chr4	34400000	34500000	129
EL10_2_Chr4	34500000	34600000	1517
EL10_2_Chr4	34600000	34700000	3019
EL10_2_Chr4	34700000	34800000	529
EL10_2_Chr4	34800000	34900000	177
EL10_2_Chr4	34900000	35000000	.
EL10_2_Chr4	35000000	35100000	269
EL10_2_Chr4	35100000	35200000	.
EL10_2_Chr4	35200000	35300000	1002
EL10_2_Chr4	35300000	35400000	.
EL10_2_Chr4	35400000	35500000	273
EL10_2_Chr4	35500000	35600000	1005
EL10_2_Chr4	35600000	35700000	513
EL10_2_Chr4	35700000	35800000	1481
EL10_2_Chr4	35800000	35900000	.
EL10_2_Chr4	35900000	36000000	.
EL10_2_Chr4	36000000	36100000	400
EL10_2_Chr4	36100000	36200000	49
EL10_2_Chr4	36200000	36300000	914
EL10_2_Chr4	36300000	36400000	631
EL10_2_Chr4	36400000	36500000	1840
EL10_2_Chr4	36500000	36600000	1935
EL10_2_Chr4	36600000	36700000	770
EL10_2_Chr4	36700000	36800000	1045
EL10_2_Chr4	36800000	36900000	635
EL10_2_Chr4	36900000	37000000	904
EL10_2_Chr4	37000000	37100000	649
EL10_2_Chr4	37100000	37200000	1564
EL10_2_Chr4	37200000	37300000	3086
EL10_2_Chr4	37300000	37400000	349
EL10_2_Chr4	37400000	37500000	1087
EL10_2_Chr4	37500000	37600000	1076
EL10_2_Chr4	37600000	37700000	1377
EL10_2_Chr4	37700000	37800000	455
EL10_2_Chr4	37800000	37900000	612
EL10_2_Chr4	37900000	38000000	1219
EL10_2_Chr4	38000000	38100000	1989
EL10_2_Chr4	38100000	38200000	2694
EL10_2_Chr4	38200000	38300000	.
EL10_2_Chr4	38300000	38400000	88
EL10_2_Chr4	38400000	38500000	411
EL10_2_Chr4	38500000	38600000	677
EL10_2_Chr4	38600000	38700000	120
EL10_2_Chr4	38700000	38800000	682
EL10_2_Chr4	38800000	38900000	1722
EL10_2_Chr4	38900000	39000000	.
EL10_2_Chr4	39000000	39100000	.
EL10_2_Chr4	39100000	39200000	1210
EL10_2_Chr4	39200000	39300000	165
EL10_2_Chr4	39300000	39400000	1134
EL10_2_Chr4	39400000	39500000	1446
EL10_2_Chr4	39500000	39600000	990
EL10_2_Chr4	39600000	39700000	827
EL10_2_Chr4	39700000	39800000	957
EL10_2_Chr4	39800000	39900000	1075
EL10_2_Chr4	39900000	40000000	2318
EL10_2_Chr4	40000000	40100000	267
EL10_2_Chr4	40100000	40200000	350
EL10_2_Chr4	40200000	40300000	1502
EL10_2_Chr4	40300000	40400000	241
EL10_2_Chr4	40400000	40500000	328
EL10_2_Chr4	40500000	40600000	1109
EL10_2_Chr4	40600000	40700000	741
EL10_2_Chr4	40700000	40800000	1228
EL10_2_Chr4	40800000	40900000	.
EL10_2_Chr4	40900000	41000000	1612
EL10_2_Chr4	41000000	41100000	786
EL10_2_Chr4	41100000	41200000	1150
EL10_2_Chr4	41200000	41300000	.
EL10_2_Chr4	41300000	41400000	2262
EL10_2_Chr4	41400000	41500000	819
EL10_2_Chr4	41500000	41600000	1097
EL10_2_Chr4	41600000	41700000	1988
EL10_2_Chr4	41700000	41800000	1534
EL10_2_Chr4	41800000	41900000	1166
EL10_2_Chr4	41900000	42000000	148
EL10_2_Chr4	42000000	42100000	592
EL10_2_Chr4	42100000	42200000	1494
EL10_2_Chr4	42200000	42300000	238
EL10_2_Chr4	42300000	42400000	696
EL10_2_Chr4	42400000	42500000	575
EL10_2_Chr4	42500000	42600000	1229
EL10_2_Chr4	42600000	42700000	216
EL10_2_Chr4	42700000	42800000	.
EL10_2_Chr4	42800000	42900000	1197
EL10_2_Chr4	42900000	43000000	1965
EL10_2_Chr4	43000000	43100000	.
EL10_2_Chr4	43100000	43200000	1032
EL10_2_Chr4	43200000	43300000	2041
EL10_2_Chr4	43300000	43400000	116
EL10_2_Chr4	43400000	43500000	671
EL10_2_Chr4	43500000	43600000	458
EL10_2_Chr4	43600000	43700000	821
EL10_2_Chr4	43700000	43800000	1186
EL10_2_Chr4	43800000	43900000	67
EL10_2_Chr4	43900000	44000000	528
EL10_2_Chr4	44000000	44100000	842
EL10_2_Chr4	44100000	44200000	2506
EL10_2_Chr4	44200000	44300000	620
EL10_2_Chr4	44300000	44400000	399
EL10_2_Chr4	44400000	44500000	2274
EL10_2_Chr4	44500000	44600000	754
EL10_2_Chr4	44600000	44700000	.
EL10_2_Chr4	44700000	44800000	.
EL10_2_Chr4	44800000	44900000	307
EL10_2_Chr4	44900000	45000000	.
EL10_2_Chr4	45000000	45100000	311
EL10_2_Chr4	45100000	45200000	341
EL10_2_Chr4	45200000	45300000	826
EL10_2_Chr4	45300000	45400000	44
EL10_2_Chr4	45400000	45500000	1826
EL10_2_Chr4	45500000	45600000	697
EL10_2_Chr4	45600000	45700000	154
EL10_2_Chr4	45700000	45800000	3380
EL10_2_Chr4	45800000	45900000	217
EL10_2_Chr4	45900000	46000000	1827
EL10_2_Chr4	46000000	46100000	353
EL10_2_Chr4	46100000	46200000	528
EL10_2_Chr4	46200000	46300000	230
EL10_2_Chr4	46300000	46400000	419
EL10_2_Chr4	46400000	46500000	2419
EL10_2_Chr4	46500000	46600000	420
EL10_2_Chr4	46600000	46700000	2004
EL10_2_Chr4	46700000	46800000	2194
EL10_2_Chr4	46800000	46900000	915
EL10_2_Chr4	46900000	47000000	753
EL10_2_Chr4	47000000	47100000	.
EL10_2_Chr4	47100000	47200000	1094
EL10_2_Chr4	47200000	47300000	1630
EL10_2_Chr4	47300000	47400000	2569
EL10_2_Chr4	47400000	47500000	2290
EL10_2_Chr4	47500000	47600000	433
EL10_2_Chr4	47600000	47700000	1634
EL10_2_Chr4	47700000	47800000	1781
EL10_2_Chr4	47800000	47900000	721
EL10_2_Chr4	47900000	48000000	1893
EL10_2_Chr4	48000000	48100000	2669
EL10_2_Chr4	48100000	48200000	1685
EL10_2_Chr4	48200000	48300000	1217
EL10_2_Chr4	48300000	48400000	978
EL10_2_Chr4	48400000	48500000	2357
EL10_2_Chr4	48500000	48600000	1250
EL10_2_Chr4	48600000	48700000	750
EL10_2_Chr4	48700000	48800000	2370
EL10_2_Chr4	48800000	48900000	1951
EL10_2_Chr4	48900000	49000000	2338
EL10_2_Chr4	49000000	49100000	1705
EL10_2_Chr4	49100000	49200000	2087
EL10_2_Chr4	49200000	49300000	2422
EL10_2_Chr4	49300000	49400000	.
EL10_2_Chr4	49400000	49500000	574
EL10_2_Chr4	49500000	49600000	1749
EL10_2_Chr4	49600000	49700000	1534
EL10_2_Chr4	49700000	49800000	439
EL10_2_Chr4	49800000	49900000	.
EL10_2_Chr4	49900000	50000000	123
EL10_2_Chr4	50000000	50100000	2274
EL10_2_Chr4	50100000	50200000	4904
EL10_2_Chr4	50200000	50300000	517
EL10_2_Chr4	50300000	50400000	909
EL10_2_Chr4	50400000	50500000	1941
EL10_2_Chr4	50500000	50600000	2147
EL10_2_Chr4	50600000	50700000	.
EL10_2_Chr4	50700000	50800000	.
EL10_2_Chr4	50800000	50900000	.
EL10_2_Chr4	50900000	51000000	.
EL10_2_Chr4	51000000	51100000	1452
EL10_2_Chr4	51100000	51200000	3292
EL10_2_Chr4	51200000	51300000	751
EL10_2_Chr4	51300000	51400000	1336
EL10_2_Chr4	51400000	51500000	1932
EL10_2_Chr4	51500000	51600000	1623
EL10_2_Chr4	51600000	51700000	1003
EL10_2_Chr4	51700000	51800000	1329
EL10_2_Chr4	51800000	51900000	375
EL10_2_Chr4	51900000	52000000	1270
EL10_2_Chr4	52000000	52100000	1528
EL10_2_Chr4	52100000	52200000	1235
EL10_2_Chr4	52200000	52300000	1707
EL10_2_Chr4	52300000	52400000	4811
EL10_2_Chr4	52400000	52500000	4034
EL10_2_Chr4	52500000	52600000	4687
EL10_2_Chr4	52600000	52700000	4719
EL10_2_Chr4	52700000	52800000	5094
EL10_2_Chr4	52800000	52900000	2504
EL10_2_Chr4	52900000	53000000	3108
EL10_2_Chr4	53000000	53100000	1966
EL10_2_Chr4	53100000	53200000	1536
EL10_2_Chr4	53200000	53300000	1945
EL10_2_Chr4	53300000	53400000	3091
EL10_2_Chr4	53400000	53500000	1316
EL10_2_Chr4	53500000	53600000	1473
EL10_2_Chr4	53600000	53700000	1958
EL10_2_Chr4	53700000	53800000	993
EL10_2_Chr4	53800000	53900000	3239
EL10_2_Chr4	53900000	54000000	3686
EL10_2_Chr4	54000000	54100000	3061
EL10_2_Chr4	54100000	54200000	1106
EL10_2_Chr4	54200000	54300000	3082
EL10_2_Chr4	54300000	54400000	2174
EL10_2_Chr4	54400000	54500000	2313
EL10_2_Chr4	54500000	54600000	1253
EL10_2_Chr4	54600000	54700000	1618
EL10_2_Chr4	54700000	54800000	2446
EL10_2_Chr4	54800000	54900000	1447
EL10_2_Chr4	54900000	55000000	5013
EL10_2_Chr4	55000000	55100000	2378
EL10_2_Chr4	55100000	55200000	3868
EL10_2_Chr4	55200000	55300000	3469
EL10_2_Chr4	55300000	55400000	3324
EL10_2_Chr4	55400000	55500000	3072
EL10_2_Chr4	55500000	55600000	3422
EL10_2_Chr4	55600000	55700000	3778
EL10_2_Chr4	55700000	55800000	2040
EL10_2_Chr4	55800000	55900000	875
EL10_2_Chr4	55900000	56000000	3216
EL10_2_Chr4	56000000	56100000	1178
EL10_2_Chr4	56100000	56200000	869
EL10_2_Chr4	56200000	56300000	1256
EL10_2_Chr4	56300000	56400000	2437
EL10_2_Chr4	56400000	56500000	1736
EL10_2_Chr4	56500000	56600000	2996
EL10_2_Chr4	56600000	56700000	577
EL10_2_Chr4	56700000	56800000	3921
EL10_2_Chr4	56800000	56900000	1965
EL10_2_Chr4	56900000	57000000	1600
EL10_2_Chr4	57000000	57100000	2780
EL10_2_Chr4	57100000	57200000	1913
EL10_2_Chr4	57200000	57300000	1457
EL10_2_Chr4	57300000	57400000	4425
EL10_2_Chr4	57400000	57500000	2885
EL10_2_Chr4	57500000	57600000	3850
EL10_2_Chr4	57600000	57700000	3567
EL10_2_Chr4	57700000	57800000	3907
EL10_2_Chr4	57800000	57900000	3193
EL10_2_Chr4	57900000	58000000	3483
EL10_2_Chr4	58000000	58100000	3240
EL10_2_Chr4	58100000	58200000	4844
EL10_2_Chr4	58200000	58300000	6406
EL10_2_Chr4	58300000	58400000	4939
EL10_2_Chr4	58400000	58500000	1952
EL10_2_Chr4	58500000	58600000	2061
EL10_2_Chr4	58600000	58700000	3480
EL10_2_Chr4	58700000	58800000	5886
EL10_2_Chr4	58800000	58900000	6144
EL10_2_Chr4	58900000	59000000	3566
EL10_2_Chr4	59000000	59100000	3631
EL10_2_Chr4	59100000	59200000	2617
EL10_2_Chr4	59200000	59300000	2075
EL10_2_Chr4	59300000	59400000	4565
EL10_2_Chr4	59400000	59500000	1728
EL10_2_Chr4	59500000	59600000	2372
EL10_2_Chr4	59600000	59700000	5320
EL10_2_Chr4	59700000	59800000	3120
EL10_2_Chr4	59800000	59900000	4208
EL10_2_Chr4	59900000	60000000	3838
EL10_2_Chr4	60000000	60100000	3036
EL10_2_Chr4	60100000	60200000	3221
EL10_2_Chr4	60200000	60300000	2205
EL10_2_Chr4	60300000	60400000	5452
EL10_2_Chr4	60400000	60500000	5628
EL10_2_Chr4	60500000	60600000	5674
EL10_2_Chr4	60600000	60700000	5695
EL10_2_Chr4	60700000	60800000	3690
EL10_2_Chr4	60800000	60900000	4842
EL10_2_Chr4	60900000	61000000	3629
EL10_2_Chr4	61000000	61100000	4809
EL10_2_Chr4	61100000	61200000	4949
EL10_2_Chr4	61200000	61300000	3765
EL10_2_Chr4	61300000	61400000	5935
EL10_2_Chr4	61400000	61500000	5375
EL10_2_Chr4	61500000	61600000	6549
EL10_2_Chr4	61600000	61700000	3220
EL10_2_Chr4	61700000	61800000	5518
EL10_2_Chr4	61800000	61900000	3799
EL10_2_Chr4	61900000	62000000	5464
EL10_2_Chr4	62000000	62100000	3238
EL10_2_Chr4	62100000	62200000	913
EL10_2_Chr4	62200000	62300000	3104
EL10_2_Chr4	62300000	62400000	4330
EL10_2_Chr4	62400000	62500000	2751
EL10_2_Chr4	62500000	62600000	2326
EL10_2_Chr4	62600000	62700000	3581
EL10_2_Chr4	62700000	62800000	5067
EL10_2_Chr4	62800000	62900000	4898
EL10_2_Chr4	62900000	63000000	3322
EL10_2_Chr4	63000000	63100000	2435
EL10_2_Chr4	63100000	63200000	2653
EL10_2_Chr4	63200000	63300000	3889
EL10_2_Chr4	63300000	63400000	2108
EL10_2_Chr4	63400000	63500000	.
EL10_2_Chr4	63500000	63600000	.
EL10_2_Chr4	63600000	63700000	899
EL10_2_Chr4	63700000	63800000	3828
EL10_2_Chr4	63800000	63900000	3908
EL10_2_Chr4	63900000	64000000	2525
EL10_2_Chr4	64000000	64100000	3606
EL10_2_Chr4	64100000	64200000	3143
EL10_2_Chr4	64200000	64300000	5183
EL10_2_Chr4	64300000	64400000	4943
EL10_2_Chr4	64400000	64500000	3111
EL10_2_Chr4	64500000	64600000	4485
EL10_2_Chr4	64600000	64700000	1908
EL10_2_Chr4	64700000	64800000	3305
EL10_2_Chr4	64800000	64900000	3241
EL10_2_Chr4	64900000	65000000	3115
EL10_2_Chr4	65000000	65100000	.
EL10_2_Chr4	65100000	65200000	.
EL10_2_Chr4	65200000	65300000	.
EL10_2_Chr4	65300000	65400000	274
EL10_2_Chr4	65400000	65500000	4872
EL10_2_Chr4	65500000	65600000	4511
EL10_2_Chr4	65600000	65700000	1941
EL10_2_Chr4	65700000	65800000	3368
EL10_2_Chr4	65800000	65900000	4501
EL10_2_Chr4	65900000	66000000	5148
EL10_2_Chr4	66000000	66100000	7654
EL10_2_Chr4	66100000	66200000	5168
EL10_2_Chr4	66200000	66300000	3430
EL10_2_Chr4	66300000	66344488	94
EL10_2_Chr5	0	100000	3718
EL10_2_Chr5	100000	200000	3640
EL10_2_Chr5	200000	300000	4150
EL10_2_Chr5	300000	400000	3202
EL10_2_Chr5	400000	500000	995
EL10_2_Chr5	500000	600000	2679
EL10_2_Chr5	600000	700000	855
EL10_2_Chr5	700000	800000	2165
EL10_2_Chr5	800000	900000	2982
EL10_2_Chr5	900000	1000000	3571
EL10_2_Chr5	1000000	1100000	1786
EL10_2_Chr5	1100000	1200000	3463
EL10_2_Chr5	1200000	1300000	1752
EL10_2_Chr5	1300000	1400000	1901
EL10_2_Chr5	1400000	1500000	5298
EL10_2_Chr5	1500000	1600000	4053
EL10_2_Chr5	1600000	1700000	4830
EL10_2_Chr5	1700000	1800000	2391
EL10_2_Chr5	1800000	1900000	4617
EL10_2_Chr5	1900000	2000000	1929
EL10_2_Chr5	2000000	2100000	3968
EL10_2_Chr5	2100000	2200000	3281
EL10_2_Chr5	2200000	2300000	2655
EL10_2_Chr5	2300000	2400000	2240
EL10_2_Chr5	2400000	2500000	1796
EL10_2_Chr5	2500000	2600000	2900
EL10_2_Chr5	2600000	2700000	5497
EL10_2_Chr5	2700000	2800000	4743
EL10_2_Chr5	2800000	2900000	2110
EL10_2_Chr5	2900000	3000000	4680
EL10_2_Chr5	3000000	3100000	5272
EL10_2_Chr5	3100000	3200000	3726
EL10_2_Chr5	3200000	3300000	2254
EL10_2_Chr5	3300000	3400000	3002
EL10_2_Chr5	3400000	3500000	2209
EL10_2_Chr5	3500000	3600000	1783
EL10_2_Chr5	3600000	3700000	2602
EL10_2_Chr5	3700000	3800000	3507
EL10_2_Chr5	3800000	3900000	3201
EL10_2_Chr5	3900000	4000000	999
EL10_2_Chr5	4000000	4100000	3466
EL10_2_Chr5	4100000	4200000	6307
EL10_2_Chr5	4200000	4300000	2947
EL10_2_Chr5	4300000	4400000	2686
EL10_2_Chr5	4400000	4500000	4470
EL10_2_Chr5	4500000	4600000	4111
EL10_2_Chr5	4600000	4700000	3120
EL10_2_Chr5	4700000	4800000	4496
EL10_2_Chr5	4800000	4900000	1184
EL10_2_Chr5	4900000	5000000	3097
EL10_2_Chr5	5000000	5100000	4140
EL10_2_Chr5	5100000	5200000	2478
EL10_2_Chr5	5200000	5300000	2345
EL10_2_Chr5	5300000	5400000	990
EL10_2_Chr5	5400000	5500000	2002
EL10_2_Chr5	5500000	5600000	2437
EL10_2_Chr5	5600000	5700000	1969
EL10_2_Chr5	5700000	5800000	1691
EL10_2_Chr5	5800000	5900000	4450
EL10_2_Chr5	5900000	6000000	1377
EL10_2_Chr5	6000000	6100000	2226
EL10_2_Chr5	6100000	6200000	1937
EL10_2_Chr5	6200000	6300000	2876
EL10_2_Chr5	6300000	6400000	2478
EL10_2_Chr5	6400000	6500000	3599
EL10_2_Chr5	6500000	6600000	3422
EL10_2_Chr5	6600000	6700000	2636
EL10_2_Chr5	6700000	6800000	358
EL10_2_Chr5	6800000	6900000	2290
EL10_2_Chr5	6900000	7000000	2361
EL10_2_Chr5	7000000	7100000	1428
EL10_2_Chr5	7100000	7200000	2843
EL10_2_Chr5	7200000	7300000	1098
EL10_2_Chr5	7300000	7400000	2468
EL10_2_Chr5	7400000	7500000	3164
EL10_2_Chr5	7500000	7600000	3530
EL10_2_Chr5	7600000	7700000	3188
EL10_2_Chr5	7700000	7800000	3593
EL10_2_Chr5	7800000	7900000	2929
EL10_2_Chr5	7900000	8000000	1045
EL10_2_Chr5	8000000	8100000	4538
EL10_2_Chr5	8100000	8200000	2376
EL10_2_Chr5	8200000	8300000	4469
EL10_2_Chr5	8300000	8400000	2620
EL10_2_Chr5	8400000	8500000	3287
EL10_2_Chr5	8500000	8600000	1084
EL10_2_Chr5	8600000	8700000	100
EL10_2_Chr5	8700000	8800000	1786
EL10_2_Chr5	8800000	8900000	1188
EL10_2_Chr5	8900000	9000000	2430
EL10_2_Chr5	9000000	9100000	3519
EL10_2_Chr5	9100000	9200000	655
EL10_2_Chr5	9200000	9300000	1704
EL10_2_Chr5	9300000	9400000	2898
EL10_2_Chr5	9400000	9500000	1959
EL10_2_Chr5	9500000	9600000	654
EL10_2_Chr5	9600000	9700000	1930
EL10_2_Chr5	9700000	9800000	2624
EL10_2_Chr5	9800000	9900000	3847
EL10_2_Chr5	9900000	10000000	1832
EL10_2_Chr5	10000000	10100000	1897
EL10_2_Chr5	10100000	10200000	4637
EL10_2_Chr5	10200000	10300000	1706
EL10_2_Chr5	10300000	10400000	1422
EL10_2_Chr5	10400000	10500000	556
EL10_2_Chr5	10500000	10600000	2783
EL10_2_Chr5	10600000	10700000	2498
EL10_2_Chr5	10700000	10800000	775
EL10_2_Chr5	10800000	10900000	242
EL10_2_Chr5	10900000	11000000	1848
EL10_2_Chr5	11000000	11100000	1521
EL10_2_Chr5	11100000	11200000	1753
EL10_2_Chr5	11200000	11300000	1223
EL10_2_Chr5	11300000	11400000	1465
EL10_2_Chr5	11400000	11500000	1231
EL10_2_Chr5	11500000	11600000	459
EL10_2_Chr5	11600000	11700000	1085
EL10_2_Chr5	11700000	11800000	603
EL10_2_Chr5	11800000	11900000	3180
EL10_2_Chr5	11900000	12000000	1905
EL10_2_Chr5	12000000	12100000	1595
EL10_2_Chr5	12100000	12200000	2842
EL10_2_Chr5	12200000	12300000	1831
EL10_2_Chr5	12300000	12400000	3194
EL10_2_Chr5	12400000	12500000	1639
EL10_2_Chr5	12500000	12600000	.
EL10_2_Chr5	12600000	12700000	1549
EL10_2_Chr5	12700000	12800000	751
EL10_2_Chr5	12800000	12900000	1258
EL10_2_Chr5	12900000	13000000	2516
EL10_2_Chr5	13000000	13100000	877
EL10_2_Chr5	13100000	13200000	2958
EL10_2_Chr5	13200000	13300000	258
EL10_2_Chr5	13300000	13400000	1248
EL10_2_Chr5	13400000	13500000	3858
EL10_2_Chr5	13500000	13600000	1452
EL10_2_Chr5	13600000	13700000	.
EL10_2_Chr5	13700000	13800000	341
EL10_2_Chr5	13800000	13900000	1303
EL10_2_Chr5	13900000	14000000	3463
EL10_2_Chr5	14000000	14100000	682
EL10_2_Chr5	14100000	14200000	13
EL10_2_Chr5	14200000	14300000	1499
EL10_2_Chr5	14300000	14400000	3620
EL10_2_Chr5	14400000	14500000	1872
EL10_2_Chr5	14500000	14600000	859
EL10_2_Chr5	14600000	14700000	2442
EL10_2_Chr5	14700000	14800000	2445
EL10_2_Chr5	14800000	14900000	669
EL10_2_Chr5	14900000	15000000	545
EL10_2_Chr5	15000000	15100000	884
EL10_2_Chr5	15100000	15200000	719
EL10_2_Chr5	15200000	15300000	1957
EL10_2_Chr5	15300000	15400000	.
EL10_2_Chr5	15400000	15500000	2279
EL10_2_Chr5	15500000	15600000	1029
EL10_2_Chr5	15600000	15700000	1891
EL10_2_Chr5	15700000	15800000	570
EL10_2_Chr5	15800000	15900000	6884
EL10_2_Chr5	15900000	16000000	960
EL10_2_Chr5	16000000	16100000	1909
EL10_2_Chr5	16100000	16200000	932
EL10_2_Chr5	16200000	16300000	178
EL10_2_Chr5	16300000	16400000	2066
EL10_2_Chr5	16400000	16500000	2229
EL10_2_Chr5	16500000	16600000	235
EL10_2_Chr5	16600000	16700000	833
EL10_2_Chr5	16700000	16800000	650
EL10_2_Chr5	16800000	16900000	2344
EL10_2_Chr5	16900000	17000000	1047
EL10_2_Chr5	17000000	17100000	.
EL10_2_Chr5	17100000	17200000	178
EL10_2_Chr5	17200000	17300000	1108
EL10_2_Chr5	17300000	17400000	769
EL10_2_Chr5	17400000	17500000	1927
EL10_2_Chr5	17500000	17600000	1750
EL10_2_Chr5	17600000	17700000	561
EL10_2_Chr5	17700000	17800000	343
EL10_2_Chr5	17800000	17900000	1029
EL10_2_Chr5	17900000	18000000	334
EL10_2_Chr5	18000000	18100000	.
EL10_2_Chr5	18100000	18200000	.
EL10_2_Chr5	18200000	18300000	1470
EL10_2_Chr5	18300000	18400000	866
EL10_2_Chr5	18400000	18500000	759
EL10_2_Chr5	18500000	18600000	1929
EL10_2_Chr5	18600000	18700000	1015
EL10_2_Chr5	18700000	18800000	1797
EL10_2_Chr5	18800000	18900000	1037
EL10_2_Chr5	18900000	19000000	159
EL10_2_Chr5	19000000	19100000	1711
EL10_2_Chr5	19100000	19200000	1858
EL10_2_Chr5	19200000	19300000	.
EL10_2_Chr5	19300000	19400000	1120
EL10_2_Chr5	19400000	19500000	.
EL10_2_Chr5	19500000	19600000	399
EL10_2_Chr5	19600000	19700000	1320
EL10_2_Chr5	19700000	19800000	813
EL10_2_Chr5	19800000	19900000	964
EL10_2_Chr5	19900000	20000000	1309
EL10_2_Chr5	20000000	20100000	2913
EL10_2_Chr5	20100000	20200000	978
EL10_2_Chr5	20200000	20300000	1013
EL10_2_Chr5	20300000	20400000	2812
EL10_2_Chr5	20400000	20500000	3375
EL10_2_Chr5	20500000	20600000	2241
EL10_2_Chr5	20600000	20700000	1108
EL10_2_Chr5	20700000	20800000	.
EL10_2_Chr5	20800000	20900000	802
EL10_2_Chr5	20900000	21000000	892
EL10_2_Chr5	21000000	21100000	1226
EL10_2_Chr5	21100000	21200000	1089
EL10_2_Chr5	21200000	21300000	1302
EL10_2_Chr5	21300000	21400000	1684
EL10_2_Chr5	21400000	21500000	1551
EL10_2_Chr5	21500000	21600000	2023
EL10_2_Chr5	21600000	21700000	997
EL10_2_Chr5	21700000	21800000	567
EL10_2_Chr5	21800000	21900000	677
EL10_2_Chr5	21900000	22000000	1222
EL10_2_Chr5	22000000	22100000	743
EL10_2_Chr5	22100000	22200000	2618
EL10_2_Chr5	22200000	22300000	1031
EL10_2_Chr5	22300000	22400000	539
EL10_2_Chr5	22400000	22500000	.
EL10_2_Chr5	22500000	22600000	207
EL10_2_Chr5	22600000	22700000	522
EL10_2_Chr5	22700000	22800000	3046
EL10_2_Chr5	22800000	22900000	2155
EL10_2_Chr5	22900000	23000000	2148
EL10_2_Chr5	23000000	23100000	1774
EL10_2_Chr5	23100000	23200000	750
EL10_2_Chr5	23200000	23300000	1661
EL10_2_Chr5	23300000	23400000	1804
EL10_2_Chr5	23400000	23500000	1598
EL10_2_Chr5	23500000	23600000	288
EL10_2_Chr5	23600000	23700000	1444
EL10_2_Chr5	23700000	23800000	1944
EL10_2_Chr5	23800000	23900000	755
EL10_2_Chr5	23900000	24000000	1050
EL10_2_Chr5	24000000	24100000	1415
